PC1,PC2,PC3,PC4,PC5,Churn
-1.0930618880855858,-0.6394486846327251,-0.002240199383932384,-0.15487264694251446,-0.08314439778380145,0
-0.4287934932947559,0.6874931489202738,0.39506712154846535,-0.43445444979189746,0.3621594546713588,0
0.17235060755989629,-0.16967092124616712,0.019418677938601567,-0.5124730599398687,-0.5799240497236007,1
0.4937378133360073,-0.14461808757146527,0.5525192421337399,0.5569064682676492,-0.595131415266134,0
0.19388332521044727,-0.6449845839397432,-0.1601874365528195,0.1344642433634718,0.6046105642440144,0
0.4241503320921953,-0.7157342513823863,-0.0772407836309543,-0.9079921453001829,-0.16353507055980648,1
0.8619211541243199,-0.6719824441508797,-0.2677751589922267,-0.06763586213144174,0.06674562522435418,1
-0.17738525821576423,-0.3993669629755233,-0.04752143346628726,0.524257676711144,0.3532708327671994,1
0.884002853880681,-0.5252566426562134,-0.27929663743997746,-0.05193824237138284,-0.010062600462188653,1
-0.4547154613709915,0.49093969467794146,1.1454960782355739,-0.26613163748879487,0.19781141394515728,0
0.12004263202315324,-0.08325358826025714,0.7395695828497535,-0.28937906845145517,-0.8855464745582435,0
0.9134755578452549,-0.6591843028648519,-0.26396791196178837,-0.08393417180619883,0.05475926096078837,0
-1.1106157833557693,-0.5730107874531182,-0.011185933177545015,-0.13799976428109717,-0.11536777487343064,0
-1.1111929622479713,-0.6489733027666734,-0.00305267753895358,-0.14994491021910403,-0.07635860967020727,0
0.3236276174463748,0.4018239737189297,-0.6768318515313665,-0.8757327363567862,-0.5538835245438387,0
0.9970781229481605,-0.3439306917334082,-0.28357538659105974,-0.06301076133242939,-0.11353275311932148,0
0.3314342349112014,-0.38290802487892023,-0.17019868107357913,0.12761974585278452,0.4573456909935729,0
0.5660350015501054,0.13669844503075662,0.140083507894195,0.152226822697495,0.35477726896904765,1
-0.11624408444356915,-0.17551864280413815,0.6711943456836481,0.7290452910848733,-0.034046569561118845,0
0.9322696917483224,-0.6674280143232871,-0.2615304036219551,-0.0919547550512057,0.05688569896124146,1
0.9139491828549853,-0.6781135673987907,-0.2623241459501402,-0.08714891572090783,0.06425529699389965,0
-0.6848695945623269,0.6229408625621662,-0.450634900364267,-0.30315191033536315,-0.24516774941314612,0
0.5599623547541419,-0.0441589129340354,-0.1834854829041738,0.35887173392629906,-0.38575074943346394,0
-1.2813042275305437,0.18380056308310594,-0.5886541669976464,-0.13887666191806616,-0.31685548666902946,0
0.8886254646130847,-0.45404427504132266,-0.2853763069362292,-0.042145591734129406,-0.04665467652295341,1
-0.6614756088751335,0.3250680707404168,-0.4195836950527928,-0.35926403955382713,-0.09612905041595321,0
0.5889562405470483,-0.28315785942484295,-0.09964708429460822,-0.8971288443749008,-0.399922374304479,0
0.0461459734245121,0.6400262712375397,0.9525452911574389,0.5687300291073702,0.3683766466410219,0
-0.7007500631786037,-0.6802009846543268,-0.18929946803159456,0.6880993130093831,0.19486561280913808,0
1.0133535285856088,0.0407641690343718,0.021792327739502224,-0.24056787011305036,0.5223958258905528,0
0.16868425042552837,1.1504335204891734,-0.24734577795508808,-0.7155926457671488,-0.24953321832046244,0
0.8398764326622341,-0.7105250509794857,-0.26637549741777644,-0.0659786373460663,0.08863384290220094,0
0.8804701160988972,-0.6872657471251125,-0.26460606079630045,-0.07669533266946066,0.07250626312488923,1
0.3399624295200836,0.829702476582526,1.0200791922706671,-0.4544246619764868,-0.5377313991808952,0
-0.8836451452055066,0.2698867714438717,-0.7893961527789617,0.722458421760003,-0.10463730823585482,0
-0.37161798853882094,0.5849598005934802,1.1462319463011739,-0.2805587857338925,0.14176327088937962,1
0.9519200533794767,-0.47411062736542153,-0.2766499111646853,-0.0678704036642655,-0.0429559801840092,1
0.5954500049059532,-0.04183971228898603,-0.17978059699781893,0.34663043735274585,-0.3905358065808044,0
-0.34469178911549003,0.7399310251912652,1.1347813426782483,-0.2652466475519405,0.06038726584166432,1
0.09611442465628306,0.29742498047644456,-0.7449498132027916,0.13754882651433858,0.3022205088393522,0
0.18268533672219534,-0.7980966717372076,-0.1461718341671376,0.11390153188475266,0.6838031014829224,0
-0.5225206941065474,0.24217696613192424,1.1626229071798393,-0.2819128980053423,0.3314619981478288,0
-0.18966161264266157,1.150399417087274,-0.3398992484363983,0.3609380996490659,0.5668190416448413,0
0.6636433214415158,0.15967697777662876,-0.19058510479072113,0.3547654943949206,-0.4995760049478339,0
0.8954912435116829,-0.6272217967136929,-0.2686625476113821,-0.0723987850247177,0.04046486594264154,0
0.8403688201162709,-0.7354928523762598,-0.2640104343234475,-0.07016312823695287,0.10124855737740718,1
0.16453020254268158,-0.6081865438047669,-0.16736469459642825,0.15078487528957724,0.5887396406945866,0
0.5376838654397365,-0.2400872520068918,-0.16788686839328135,0.335324044629509,-0.28412798979388443,0
-0.8914022421258472,0.01946374402753842,-0.7630736113459271,0.6851665964006928,0.0246143682071559,0
-0.7243707000413155,-0.5668991547047233,0.5307032844587012,0.905279720973607,-0.12760839069817725,0
0.6001187460592865,0.14368762089655002,0.5377572057934449,0.5653992965828873,-0.7521295072484846,0
0.8582015010318138,-0.6831721946502078,-0.267139632299382,-0.0681102196140822,0.07280367946104421,1
0.09672712650755311,-0.36010674879165544,0.0289405800056855,-0.5161644284860865,-0.4755467164756391,1
-0.021112831692256973,0.27506844498848476,0.6397425103448658,0.7675790925746475,-0.2723709765839732,1
0.8286459926247762,0.22169295053883625,-0.8379180628166953,-0.09517758220545597,-0.21641058186945544,1
0.30578764790398383,0.9453315313465254,-0.4401488824111385,-0.06638101945847502,0.7858432761418661,0
0.6121409472577104,-0.01669751728710106,-0.18001795625442088,0.34474545460601985,-0.40489801209338555,0
1.0543775681778722,-0.03940987395518758,-0.30387534223726786,-0.034411332199485944,-0.2732682099530713,1
-0.5363369273039651,-0.15942204129842957,0.123936074421167,-0.29861947705006225,-0.029476634412080704,0
-0.4814439371057456,1.3189632988305722,-0.1513894849664769,-0.4971514326391748,0.21453570591279825,0
0.04377227437058784,0.7011972451247821,0.2124193619002337,0.38876125217077767,0.6045967751545576,0
-1.1186453324726422,-0.1438936454971122,0.6767510658281485,0.12416603819304944,-0.6012597750021209,0
-0.7115586529160738,-0.33010372452179265,0.5067208693135489,0.9386079243850745,-0.25027467751037197,0
0.8455070816282415,-0.7412286679855271,-0.2629985096030971,-0.07291413252656415,0.10360450276378314,0
0.9111000326215446,-0.6980555401280958,-0.26084807411980326,-0.08934087768355875,0.07464080677485313,1
-1.2999394363194072,0.2901470614239689,-0.6026437882490346,-0.11526153779864368,-0.36965424023176346,0
0.19690749966071086,-0.6223179519864821,-0.1622885120470335,0.13701533451849318,0.5926844100987279,0
0.30518111163046135,0.9169043405878503,1.0084661314063013,-0.4280462650256585,-0.5783200401410116,0
-0.20802289998273693,0.8800179461434487,-0.3159441359146834,0.3240846539903592,0.7061804085825787,0
-0.6140443048521627,-0.2530074053698117,0.858529889752402,-0.09537905989643036,-0.24099919755314636,0
0.9128190593709495,-0.6530056105143835,-0.26472997464731873,-0.08271347933716139,0.051649646073677724,0
0.5286954090116964,-0.36085790087233904,-0.15796393351013346,0.31911404703990526,-0.2220474693184905,1
0.2649811905093402,-0.09818498240104967,0.13630328948090537,-0.03654432002433178,1.152762818978992,1
0.5198593888640393,-0.31283902109956263,-0.1631025104036424,0.32997749803187953,-0.2454052947417511,1
0.30880333012773353,-0.1056083983046725,0.14187448463307512,-0.05331073000209002,1.1520879831809943,0
0.8621754665970915,0.4355790959133529,-0.8533215131175158,-0.07271978665925222,-0.3280658624501553,0
-0.5548308099614754,0.2741426159527997,0.42150121564880316,-0.45594724389120467,0.5853997454900193,1
0.6346867088900188,0.35757764129205877,0.9195025834141629,-0.8534023644088644,-0.16386385625113248,0
-1.110603170626752,-0.6214414566346029,-0.005985750743644241,-0.14575192039566928,-0.09054558688333783,0
0.4299645464940729,0.4940940270080429,-0.732059362289147,0.30860677739048,-0.47901550990650327,0
-0.5618849284014942,0.1009376704547083,0.8293134935313285,-0.05717175078569697,-0.42663714625427257,0
-0.8864042431217647,0.10421817261156169,-0.771740023126051,0.6969436802689442,-0.019378570899268865,0
0.5124405687632938,-0.249817460107397,-0.16967393183348053,0.34273813765175537,-0.2765893874337308,0
0.15757926010095047,-0.29929411355777236,0.029231615633692254,-0.5280611848722098,-0.512869377018516,1
-0.028832160683705976,0.2959974845639362,0.24288939245642666,0.3495392683426663,0.8178702631272834,0
-1.1150656188651797,-0.6510076872224682,-0.0032262165623561656,-0.14889238392866685,-0.07490921803429396,0
0.6517770275842603,0.4069606118982361,0.5198823870258964,0.5893482253775557,-0.8906446844190465,0
0.6232287389664506,1.4253026575696792,-0.45526750961631834,0.15600457649984206,-0.13741977559680002,0
-1.1265771565355123,-0.3572047858829906,0.698719613761576,0.09285877653432223,-0.4911382503259953,0
0.8946613243901818,-0.7061341868741207,-0.2615990000798606,-0.08478212349107866,0.0805240756824217,1
-0.7388228847045286,0.7220785995256513,-0.12451126320884073,-0.5015172367319161,0.5434980671658927,0
0.6351912875388777,0.26169256868050544,0.531121489890393,0.5719000476642224,-0.8154056014441498,0
0.6179160198202855,-0.004884671476238223,-0.18054966386508978,0.3445865869696277,-0.4115046623098722,0
-0.4267001584967702,0.10033108971702681,0.8456881478484276,-0.10526189222364432,-0.4395779422723218,0
-0.6656204028113933,-0.4778932569878253,0.14209418574779642,-0.3036865115953036,0.1462766117753457,0
0.6326324446132363,-0.10654334182036268,-0.1703006072498389,0.3229984243310036,-0.36171692191790134,1
-0.11572674594377208,0.900579105509868,-0.248641329004143,-0.912713968980055,0.5540886423397875,0
0.47773436275604086,-0.4686052828461996,0.6387414343061907,-0.6967693153124928,-0.5618012218944566,0
0.5528578620028597,0.054108492158760846,0.5401268201360808,0.5677836058827239,-0.7021366754867187,0
-0.5765493006155966,-0.43110241450454523,0.14608558328605586,-0.3278946162753587,0.1129406041493394,1
-0.16444289080340502,1.1995913573998085,-0.34138705945857417,0.3598854331536065,0.5394025487081477,0
0.5456516406136342,-0.3797548708809294,-0.15479498043773013,0.31003383759901443,-0.21434881185335908,1
0.4795951640313123,0.5982829620682442,-0.7357962253992206,0.30771485966174633,-0.5367594560102338,0
-1.109769088029963,-0.5790617958327322,-0.010416059784726317,-0.1392676130441755,-0.11234276280558209,1
0.9647290870169987,-0.1897996546467835,-0.30072060091957153,-0.02673276647686712,-0.1881770265331209,1
0.30724920713965187,0.17988301747067864,0.8480057878899178,0.1836621623938079,0.7398939044347548,0
0.6040793731928631,0.04507153354929766,-0.18659471492877236,0.35753134269826164,-0.4353994578423281,0
-0.2340946368116954,-0.7701979825954002,0.03979098337811733,-0.7224203755957463,0.41495061077143514,0
0.6001973366654636,-0.10977598885754342,-0.17323882564420298,0.3340222913801503,-0.35665509204543194,0
-0.008861792034766447,-0.14688352031951907,-0.05378541425140096,0.5048405845591368,0.2075209740350347,0
0.18157475689419067,-0.7909763036302501,-0.14698451645814173,0.1154384239064225,0.680293116519983,0
-1.1080081411795675,-0.5228981785300819,-0.016276533418991823,-0.13090985371330788,-0.14131823818939432,0
0.9844955269503195,-0.2905125079842663,-0.2896361419345389,-0.049948934783191457,-0.13925148664491055,0
-0.056175250002161614,1.2558587385154838,-0.33312793216409076,0.33050086393509986,0.5003932696946525,0
0.7483852138734715,0.5451899477383022,0.1221441417064216,0.15299888808856554,0.12893063430074653,0
0.5227923159444947,-0.1077479018985314,-0.18175966647278194,0.3618697329496881,-0.34973514591786564,1
0.2428437621365549,-0.5104359809717087,-0.1681339815178229,0.13863108851544698,0.5310590062747587,0
-1.1322496792729557,-0.43181044341456404,0.7059557631434118,0.08293398663641904,-0.45237415027243505,0
-1.1305381401743406,-0.3676141674274015,0.6993210585201691,0.09259819059707253,-0.48542823545867714,0
-1.1343385738756029,-0.5141649997181434,0.7147301784014879,0.07050864012669739,-0.40989119465436025,0
0.6806838205327688,0.33377283972983757,-0.20366775290405573,0.3767133557259524,-0.58920620041563,1
-0.44645757554771925,0.7602369497955273,1.1204145743657588,-0.22586572840196142,0.059987614120991434,0
-0.8960848664357973,-0.08759301375950485,-0.7521208211021326,0.6697037243788213,0.07995529752499492,0
-0.8822652844726153,0.280436717463103,-0.7901516447728348,0.7236649652180094,-0.11010445021613802,0
0.7040291875609155,0.8352775458676494,0.8250975093756792,0.40600495203709347,-0.2805335318923096,0
0.5983114517732024,-0.07092564390016814,-0.17717182529791123,0.3409260878980514,-0.3762163470696713,0
-0.6984616751775258,-0.6789988483849935,-0.18919692224503845,0.6874773656559428,0.1940091541151893,1
-0.6995178542549463,-0.6795536805093011,-0.18924425106960283,0.6877644182806075,0.19440444274316568,1
0.8803534990932242,-0.705591761867762,-0.2630121702004564,-0.07960046842831964,0.08178186235767276,1
-0.6939650909911013,-0.283208072323385,0.5037168815131322,0.9398601681287355,-0.276069231967084,0
0.8865477479430564,-0.478844124890948,-0.2831653513006217,-0.045383591696427195,-0.033811650235030355,0
0.9652996328842811,-0.22721428450549175,-0.2974664109425317,-0.03295503605711697,-0.16935410063750617,0
0.5264708329445047,0.01419127797503067,-0.19258738496806768,0.38014606175609394,-0.41194388634481366,0
0.08651556809925087,-0.24474229189270075,0.017471909195165974,-0.49399505818489176,-0.5329058163378224,0
0.47355904758182565,0.7896141759377238,-0.7534925756572391,0.3406134135792896,-0.6329542556547074,0
-0.8698546362970089,0.07101140680214008,-0.7659664565794921,0.6857647984163888,-0.00390429589355043,0
0.4974882997393115,-0.49020173879507367,-0.09062269930625039,-0.8978672340539722,-0.2856116540710864,1
0.4909063584340043,-0.40851366932421024,-0.15724819117764846,0.32491273197746723,-0.19385968463658448,1
-0.6815063216482105,-0.6414998695356303,-0.19143177110555096,0.6874462415102962,0.17303514077795326,0
0.47838155713855657,-0.36345234698214346,-0.16252591113807766,0.3366121563736491,-0.2153441534527588,0
0.1818866943105194,0.014152214641601824,0.7372838874516299,-0.2957231186193172,-0.9412803159635286,0
-1.1027321354306308,-0.2624007507791332,0.6914592634691407,0.09956121610778629,-0.5420539472245043,0
-0.5245614463982379,0.17139845905973877,0.435511221711252,-0.48315759631171556,0.6348539154131572,0
-0.5323258927922337,0.01914528932174059,0.10658739117936739,-0.27142206361398513,-0.12091625687589053,0
0.6505248534911012,0.2371629379293086,0.5349056582825714,0.5625033572604494,-0.8045867499207888,0
0.49193854240133983,-0.5994458003154117,-0.08136030625398835,-0.9134473842729405,-0.22971812761381244,0
0.5117354165940817,-0.24949981835610288,-0.16972317920482347,0.3430421831259279,-0.2766579730304565,0
-0.43622361665722015,0.7694560774242574,1.1207746013539372,-0.22801939880161598,0.054300355383309074,0
-0.6854305911781455,-0.25734658704075797,-0.2331716380573566,0.7502929486354177,-0.023491153413676025,1
-0.1622208362866775,1.2023538644789429,-0.3413284022904758,0.35954209229917583,0.537800057858121,0
-0.11873026883842686,-0.1954959509168933,0.33814612517461984,-0.9047005627763387,0.9442893320547687,0
-0.1742604675130025,-0.38253542106208716,-0.04890165925195719,0.5258429833481688,0.3443551890833597,1
-0.5237177313009658,-0.2635433173810845,-0.8727282242742954,0.2906406784966457,0.2952651189088201,0
-0.16794465466740394,-0.27025854371071145,-0.059327830997838976,0.5415978951552554,0.2864980105842554,0
-1.1254077521846753,-0.33673282766130447,0.6965667239298138,0.09571462487560606,-0.5017805337063421,0
0.6336871583854224,1.4412905508831537,-0.45506801362013416,0.15487631548590503,-0.1464049392637612,0
0.5884840478835782,-0.047766931567150506,-0.1800345820715675,0.3481532189660324,-0.38683280632354405,0
-0.5610586741467625,-0.42296487668136606,0.1467797393796662,-0.33210472143710745,0.10714303760568614,0
1.0974131300317107,0.046179016956130636,0.029944808412726565,-0.2696025102492351,0.5108750025648594,0
0.3258731204249443,0.7138273253201948,0.2951179052948656,-0.6586573124523609,-0.21048780790383587,0
0.7755879669116228,0.8417112269082316,0.8324952419351738,0.3816069680339523,-0.29104143880019956,0
