PC1,PC2,PC3,PC4,PC5,Actual,Churn_Prediction,Churn_Probability
-0.0063890707073779,0.1958522474530964,0.2546806217697205,0.3254820186493757,0.866402142316739,0,0,0.06922327
0.8612970877986281,-0.6823791127399408,-0.2669795466466628,-0.0690876359983925,0.0720476921391031,0,1,0.548116
-0.16797643761251,0.99990837195142,-0.3229036253499745,0.3290913933935167,0.6411913439499128,0,0,0.0044640508
-0.0953471855213339,-0.0524323556321341,-0.0725552454952311,0.5507287796781835,0.1682345265906345,0,0,0.17038266
0.4375126524039083,-0.6822093425060402,-0.0790178025062994,-0.9073642268538336,-0.1819531164996903,0,1,0.5034946
1.0827258914131614,0.3994988847389697,0.7307442955773293,-0.0169703062066577,0.0664708508099446,0,0,0.3630708
-0.2775282364885697,-0.627432296262308,0.0205952545347324,-0.6841051884258782,0.346524351623276,0,0,0.0937462
-0.1632899240064409,-0.4608505440607114,-0.0400349970077468,0.5093841332873559,0.3831107236207478,1,1,0.51890534
-0.1837093861699041,-0.471577298463993,-0.0409500209493241,0.5149338173642064,0.3907529704282908,1,1,0.53980744
-0.748846925819317,-0.9776195325164004,-0.1084559179175969,-0.5498768273040098,0.2182067944583337,0,0,0.30087325
0.4795951640313123,0.5982829620682442,-0.7357962253992206,0.3077148596617463,-0.5367594560102338,0,0,0.22432297
-1.1299871482463166,-0.4008111170005647,0.7030312480039471,0.0870952249903638,-0.468438139126244,0,0,0.006982051
-0.6147109244713135,1.0957321953873655,-0.1472127830452741,-0.4857036492287236,0.3406870498453598,0,0,0.0031833567
-0.1467547887528284,-0.1709884687219,0.6676038618799272,0.7406257000283025,-0.0331706260647809,0,0,0.22867545
-1.3035824258520952,0.1578831385267697,-0.5887225793074332,-0.1351203384319218,-0.3014458939443983,0,0,0.017460162
0.8731516768889884,-0.7008443249010846,-0.2641190192737477,-0.076272996654694,0.0801520094695554,1,1,0.87190133
0.2810031515413959,-0.5396188181948508,-0.1612040902283609,0.1203819660136238,0.5419867187097955,0,0,0.24619049
1.1111173388871272,0.2855074138144548,0.0104719810583849,-0.2359927393688197,0.3885007180314832,0,1,0.62096703
0.2131046276341999,1.4226305481345891,-0.2658713559540274,-0.6875977413370618,-0.3914892363308463,0,0,0.03999667
-0.6466920037327538,0.9556752892356036,-0.1370046659298824,-0.4967952950017704,0.4152617325348184,0,0,0.0012942837
-0.100245713055702,-0.1739295228078594,0.6726513774792487,0.7236072924483539,-0.0365379467143684,1,0,0.30656382
0.5217979653519398,-0.293089979895941,-0.1646267068683061,0.3324635612226905,-0.2555879300910732,0,0,0.4067626
-0.6001373000113215,-0.4434936652807498,0.1450285728707855,-0.3214837743245141,0.1217687168408114,0,1,0.5389059
0.9321664304175116,-0.6390777050003733,-0.263959545127522,-0.0873568822791078,0.0425895964737872,0,1,0.86735046
-0.6974054961001053,-0.6784440162606857,-0.1891495934204742,0.6871903130312782,0.193613865487213,1,1,0.5482084
0.1127599967354029,-0.7505025433842052,-0.1582520512019017,0.146400698026056,0.6667888342405703,1,1,0.6861298
-1.299426649922724,0.1623464552290633,-0.588594838845918,-0.1358773415749604,-0.3041031118076177,0,0,0.0027970846
-0.2294887757059631,-0.7449802778702628,0.0377166640666664,-0.7200181707333984,0.4016012453124091,0,1,0.69420666
0.555713896331931,-0.1487884153734931,-0.1742656030679705,0.3435800323492138,-0.3322438127500823,0,0,0.15831937
0.5688412068186597,-0.1611105561214924,-0.1720537793180162,0.3369196663239833,-0.3274641982575253,0,0,0.4113036
0.7263595552337112,0.7788367279264305,0.0990385541563429,0.1983873218365132,0.0129953963282316,0,0,0.056271978
1.0029815410087817,1.1171475752569584,-0.5601817717399026,-0.2468046898417321,0.1451476892233644,0,0,0.029209312
0.6460051973557155,0.7358541960829892,0.82709228833202,0.4106300433189332,-0.2244876612510439,0,0,0.04011593
0.1921726664953804,0.2805822905863644,0.3193543509772747,-0.6807529875744482,0.0224771368791543,1,1,0.7279798
0.10616802162693,1.2794906190129849,-0.2661714919414103,-0.672646190352304,-0.308631427777818,0,0,0.022106579
0.9843130540093316,-0.3334685904714025,-0.2857183883163289,-0.0567837677835741,-0.1174571571323737,1,1,0.82008576
-0.0559735150963588,1.3042577703455345,-0.3377494902220447,0.338194557580224,0.4757634894820916,0,0,0.0018142575
-1.1364378227447434,-0.5155871293726094,0.7146442993363856,0.0710270164561129,-0.4089512029518445,0,0,0.0056359675
1.1410802983348876,0.4127699438149443,0.0027356813548171,-0.2261759603851701,0.3211633984062012,0,0,0.4915173
-0.1769790283604907,0.0421230665261145,0.6422858519271981,0.785498059531343,-0.139007109317253,0,0,0.008602191
-0.1111218204519906,-0.1758014843065113,0.3369537994363324,-0.9042509315539184,0.9334503486125508,0,0,0.3850053
-1.1269914714096996,-0.3240131752617105,0.6950175274989449,0.0983119950089483,-0.5081422242595743,0,0,0.006036471
-1.108571370895798,-0.6337375062196143,-0.0044213028421963,-0.1484403264689821,-0.0844425485680118,0,0,0.07831836
0.6917789243280053,0.8390830782665888,0.8231552493292572,0.4109605056795383,-0.2813032644301401,0,0,0.30047858
-0.5022590157371473,0.2471164765687355,1.1642424926558532,-0.2883281484253949,0.3268382555460217,0,0,0.008271089
-0.7433437227942143,-0.8709385733577392,-0.1193512414236931,-0.5347687766034983,0.1629486552079733,0,0,0.041040238
-0.5973619151983004,-0.3888235528538211,0.1398308530294983,-0.3137093811867127,0.0935957284737108,0,1,0.5335878
-1.112777230864102,-0.6498055509531349,-0.0031236707758,-0.149514331282107,-0.0757656767282427,1,0,0.32011446
-0.7438079690322852,0.4432663928314915,-0.4404165204328077,-0.3110519240235317,-0.1479997234445122,0,0,0.015249839
-0.8556987202784408,0.3036816453527526,-0.7891994161133489,0.7179619477766299,-0.1245360505611277,0,0,0.0035660332
0.4373649872640934,-0.5840207320284306,-0.0883287082450386,-0.8915526112214744,-0.2318182689874366,0,1,0.5360526
0.5392677666229213,-0.1510278858458929,0.5575986598518031,0.5396715718040506,-0.5967046332783543,0,0,0.0034289132
-1.1111929622479713,-0.6489733027666734,-0.0030526775389535,-0.149944910219104,-0.0763586096702072,1,0,0.22657035
-0.1966322957547341,0.6996856747721525,-0.6373781025589175,0.5246172787512855,-0.036298272424588,0,0,0.011719346
-1.1217844632392129,-0.2430991851893624,0.6870271218371927,0.1094103591824074,-0.550101582096244,0,0,0.014344876
-0.2340946368116954,-0.7701979825954002,0.0397909833781173,-0.7224203755957463,0.4149506107714351,0,0,0.28133035
1.044993784620091,0.4018268611070492,0.7262240743802774,-0.0031906438881562,0.0690775778212709,0,1,0.71973777
0.649491522986982,0.4173715875042422,0.5189168221199659,0.5918427839902678,-0.8956033178728784,0,0,0.17912059
-0.6050835767483181,0.729307583815421,-0.4509740428768772,-0.3144014393169749,-0.3069863503149552,0,0,0.010279046
-1.1367364154739756,-0.4810727473017292,0.7109150298918202,0.076654927500689,-0.4266083153423016,0,0,0.028143708
0.0108055568249967,-0.0005483281327253,0.3327814423101896,-0.9195042630273706,0.8316459293596421,0,0,0.15408583
-1.1133053204028125,-0.6500829670152888,-0.0031473351880822,-0.1493708049697746,-0.0755680324142545,0,0,0.3643912
0.90397092387876,-0.6312084688071273,-0.2675007310732138,-0.0760589416946715,0.0415732243140404,1,1,0.72096735
0.6445656163649616,0.2845216204257707,0.5305170090511347,0.5722535974615519,-0.8277690169320162,0,1,0.5753039
1.0115265745539102,0.2151028949078336,0.7398038250910887,-0.0212804831541083,0.1671938956262817,0,0,0.4434164
0.5700015057213828,1.370987840207984,-0.4569767474729551,0.1661660582726127,-0.1047639797882529,0,0,0.030630676
0.6258846843588188,0.2648784254453188,0.5293666965556465,0.575701739726673,-0.8162303393171415,0,0,0.07449321
-0.0813412028790249,-0.1498414467648891,0.6725700743398676,0.7207585592196153,-0.0506573092778054,0,0,0.10003243
0.9385193330703544,-0.4757992312280282,-0.2779529860601681,-0.0633775624367548,-0.0407293175292715,1,1,0.8595297
-0.691551518567135,-0.459381494284232,-0.2119520877228775,0.7201567329118428,0.0807603629813822,0,0,0.2629008
0.4467662457875796,0.5021413085837791,-0.6710970888682104,-0.9033329718086138,-0.6167814683112771,0,0,0.030803062
0.6080860374284598,1.4090586251694524,-0.4557334612403116,0.158766072648867,-0.1277467941331422,0,0,0.0081446655
-0.1363430257982782,0.4984690907254757,0.9444090376870272,0.6108171407766845,0.4583494537899618,0,0,0.0050750556
0.6486443788465219,0.2401375098930464,0.931242837448366,-0.8772503857119935,-0.1059528027151416,1,0,0.25199485
-1.1349437009903451,-0.5224443046600501,0.7154725858352688,0.069395964248599,-0.4056145839343772,0,0,0.0056359675
0.6145717965772035,0.2581533568986311,0.5288798129840647,0.5786486331979079,-0.8116183712557266,0,0,0.06221606
0.8639771838835937,-0.6795132931298825,-0.2668968422172614,-0.0695778941149452,0.0703401238046813,0,1,0.5274693
-0.1316409680444344,-0.1864309574436647,0.3360304700949119,-0.8986497096186918,0.9410575894146004,1,0,0.41503847
-0.0417670737825437,0.4553685794986957,0.9600720465902228,0.5703304927510522,0.4710357568349248,0,0,0.0013668863
0.6342250513109735,1.4221759752077456,-0.4534157486332951,0.1516083191876455,-0.1368270937719918,0,0,0.016081735
-0.0338816627682526,0.2826351077080728,0.6371082356148005,0.7733111075503158,-0.2750986916593646,0,0,0.28268984
0.2906287890226353,0.4303095291074753,0.3161646409884731,-0.6917127019733709,-0.0635573603963493,0,0,0.4789572
-0.025454636498958,0.6411733329282212,0.9438200409966406,0.5943345727797928,0.3748204815056548,0,0,0.003976802
-0.1095345121111289,1.2461336513769568,-0.3388151563532695,0.3478764986893297,0.510503176581293,0,0,0.01649864
0.916520271214208,-0.5856829121103477,-0.270198261615678,-0.0732033620643338,0.0172510556984752,1,1,0.8143415
-1.1292022973789375,-0.3046967292553884,0.6926972575081022,0.1021878439614513,-0.5178191082902781,0,0,0.0023652946
0.0758828558881113,-0.3626987539988863,0.0272268261380169,-0.5091573819585873,-0.4719872100435159,1,0,0.3997214
-1.2973203373864006,0.2122481595513145,-0.5937092497565762,-0.128642609275818,-0.3298912934186512,0,0,0.0077740424
-0.577723371933235,1.2244563542165403,-0.15514246055306,-0.4781834274333543,0.2715946514402411,0,0,0.062047474
0.5081635308194563,-0.5636364361062911,-0.083029067852592,-0.913469976401068,-0.2495847925145631,1,1,0.5605532
-0.1307980998216716,0.997709902427039,-0.3178536830143672,0.3155542660349849,0.6387916452583526,0,0,0.0068009384
0.2099748368128803,-0.3916073626263026,0.5506226529502974,0.3599980808956206,0.2068249620873847,0,0,0.11600225
0.0595323668734978,-0.3794036907298923,0.0272676195081993,-0.5060159206267696,-0.4617431436681835,1,1,0.5923947
-1.1110169324017345,-0.6488808307459555,-0.0030447894015261,-0.1499927523232148,-0.0764244911082033,0,0,0.22657035
0.8766389717396907,-0.6983875596500927,-0.2639787749781831,-0.0771187238021169,0.0785449125071413,1,1,0.87190133
-0.6984616751775258,-0.6789988483849935,-0.1891969222450384,0.6874773656559428,0.1940091541151893,0,0,0.45686036
0.6278524427204719,1.4264433749487797,-0.4550272735953798,0.1545374994093905,-0.1385277546612866,0,0,0.00756153
-0.1740733413780776,1.16084994050281,-0.33925872742201,0.3570709025321133,0.5598920112327221,0,0,0.016595434
-0.1873923243043093,-0.1951725639304382,0.6652902699674512,0.7511836572254049,-0.0167938077892993,0,0,0.0450427
-0.1190918124047979,-0.3319277818559445,-0.0481148175558008,0.5143349826804695,0.3128511869278466,0,0,0.25113538
-0.1706114507086996,-0.325693905043414,-0.0541041539518189,0.5336596681069428,0.3150277155381889,0,0,0.14414422
0.5885757067209461,-0.1989487451016499,-0.1665411069262074,0.3238219866462287,-0.3103383049125283,0,1,0.5268743
0.6301877789258581,0.2062791936888041,0.139776707868423,0.1405586858792556,0.3126172179411958,0,1,0.72768104
0.18074929664941,0.0062751985938991,0.7379849528581929,-0.2965797435295915,-0.9371340119713194,0,0,0.16202216
-0.4027579955979122,0.4951103405921117,1.1512440653784413,-0.2839133129148045,0.1905543780801922,0,0,0.027148029
0.0870187090523615,0.8566624413350692,-0.5673367048130568,-0.5001503194838138,-0.9245691765519944,0,0,0.007638056
0.2960124564716719,-0.2328181288864466,0.1528715907264495,-0.069166113987259,1.2181437830434094,1,1,0.7680201
0.9160325168946104,1.0167535600277504,-0.5621092822470658,-0.2320881324152944,0.2043338161002141,0,0,0.022902882
-0.5056076283542814,-0.1368722266821827,0.1251487590060925,-0.3059246136680112,-0.0440735774282279,0,0,0.12802415
-0.2003768698147837,0.6768280382528282,-0.6358794362998154,0.5222692431937088,-0.0243960038914813,0,0,0.008423836
0.2194755745856765,-0.778770019407157,-0.1445232134448131,0.1039025321255993,0.6700338809417459,0,1,0.56498563
0.8416344250110328,-0.7432630524413218,-0.2631720486264997,-0.071861606236127,0.1050538943996964,1,1,0.73012304
-0.5813506692256488,-0.410633671466674,0.1435847668442269,-0.3229041752210992,0.1030188267499756,0,0,0.22259688
0.981944414127354,-0.2852473282307382,-0.2904852021205133,-0.0481999598392853,-0.1416915297811256,0,0,0.2330419
-0.4507365950697869,1.3565149690066876,-0.1511281860672327,-0.5020215252231901,0.1924891159237454,0,0,0.002886092
0.6325630930226838,1.4322858263647484,-0.4549025658143106,0.1538073571607534,-0.1419182266240911,0,0,0.0062104412
0.4912170136733462,-0.3822400101399916,-0.1595999428565489,0.3290233702806882,-0.2072021259580838,1,1,0.7530363
-1.113368043586468,-0.4098495121160082,0.7059276864241856,0.0797459649160306,-0.465462856257421,0,0,0.07449291
0.9264808108971476,-0.6986915384552723,-0.2593699663864975,-0.0949215004175235,0.0732990412855956,1,1,0.92063797
-0.750255164589211,-0.9783593086821442,-0.1085190230170161,-0.5494940904711236,0.2187338459623022,0,0,0.30087325
0.946017211628442,-0.569991644780044,-0.2688814889779516,-0.0811881546797859,0.0061167658075342,0,0,0.49475393
0.9319416687858024,-0.3841503119508282,-0.2869056093332452,-0.0463115129488856,-0.0864571104400277,1,1,0.8114584
0.925804180788981,-0.3536712930817361,-0.2903063777054153,-0.0392314627409507,-0.1012582080595207,0,1,0.5035923
0.9478948894743502,1.0160536928924029,-0.5579729408226923,-0.2435028567320754,0.2016471223199039,0,0,0.07617044
0.4447107314588465,0.7566830961072843,-0.7537640351113958,0.34557349968469,-0.6133643269184492,0,0,0.08382174
-1.109960753324314,-0.6483259986216477,-0.0029974605769618,-0.1502798049478795,-0.0768197797361797,0,1,0.50805366
-0.5520156628493237,0.2329208185067434,1.1605758739034064,-0.272900991169743,0.3392834718504209,0,0,0.006704301
-0.6293585898523846,1.0430467002624233,-0.1438885872592113,-0.4889550991892664,0.3689247146193944,1,0,0.0031833567
0.986997236224238,1.063774562925173,-0.557483167813702,-0.2497138251551549,0.1736756012937516,1,0,0.06301785
0.6781157680694354,0.3077542651616025,-0.2014541173253024,0.3734516191151267,-0.5757152063205557,1,0,0.25069988
0.4782710986561209,-0.3640719388419615,-0.1625164571911718,0.3365504456659039,-0.2150314469584868,0,1,0.52450997
-1.311011046856278,-0.1280151418114196,-0.5586443810576612,-0.1782077188022629,-0.1540763808503976,0,0,0.0027824421
-0.6522421344974002,-0.4708653834132615,0.142693684192278,-0.3073225115077229,0.1412696224876451,0,0,0.31971684
-1.3017755502908512,0.1898202282583542,-0.5916977054490228,-0.1306429767264635,-0.3179081727205621,0,0,0.059560042
0.6777345575127536,0.1148391815312427,-0.1846564982235531,0.3425657889272609,-0.478185238658677,0,0,0.42941806
-0.0935211892092809,-0.3493008744809088,-0.0439175377105439,0.5024465907038536,0.3189791137596551,0,0,0.23566635
1.0020724277259443,1.0880062609625152,-0.5577913482401748,-0.2511697529872611,0.159947931792615,0,0,0.019048449
0.8910988118035603,-0.7172784146195793,-0.260955482009403,-0.0853052374912564,0.0865412103228036,1,1,0.8782698
-1.2833795264905064,0.0502573933835698,-0.5746087728124386,-0.1595050251755156,-0.248217737359074,0,0,0.0048564286
-0.5352966073603962,1.0462212962472708,-0.1328343744794566,-0.5218390636077251,0.3580937629568217,0,0,0.0016675219
-0.5973208224715334,-0.4420141129492627,0.1451547830696238,-0.3222492479902866,0.1207146138328744,0,1,0.5389059
0.306352753508214,-0.4789663803840659,-0.1641088651384195,0.1211078552025252,0.5086105396437332,0,0,0.28588727
-0.7105717963956488,-0.2704690270838662,0.5001609273273259,0.9477861389967734,-0.2810372062433119,0,0,0.009305797
0.687378817827555,0.7021210555645254,0.1009955228377162,0.1998885786420728,0.0555722495023341,0,0,0.18185243
0.4872097316630326,-0.4104555817592871,-0.1574138420636236,0.3259174161637935,-0.1924761744386672,1,1,0.8046816
0.8598118665066772,-0.7247776307960966,-0.2631520253880391,-0.0753655349032114,0.0937294556963115,1,1,0.81477153
0.600013022150206,-0.3318437988861792,-0.1539860261003404,0.2983740305990461,-0.244452543851263,1,1,0.78417933
0.6493605747040416,0.2761834335307221,-0.2028856775414742,0.3785538908303286,-0.5571996640159929,0,0,0.43775395
0.6585910912043513,0.0686705340235658,-0.1828921335089098,0.3419398288178644,-0.4529612276875125,1,0,0.3804369
-0.8519460460588448,0.3001484413870081,-0.7877594267278067,0.716089573306518,-0.1228747044501319,0,0,0.0030898934
-0.7486902322684974,-0.4115021770441249,0.5657031953075173,-0.2687031970226707,-0.338729336150098,0,0,0.40294403
0.8684531037489573,-0.6586334363637067,-0.268302153101169,-0.0678144536590819,0.0593055169379653,0,0,0.45550573
-0.6719948336542054,1.1312703748117745,-0.1582469627722379,-0.4596943288851692,0.3279764113912095,0,0,0.0033625239
1.020005232867128,-0.0752568478257608,0.4289367304657864,0.1626474639930084,-0.518924455710073,0,0,0.23411949
0.7054699154049102,0.3823160776255114,0.1317348716203729,0.1420667656868928,0.2156448614155521,0,1,0.8172165
0.5215919550979813,-0.5904859386339925,-0.0792964384908007,-0.922564348054382,-0.2374155053150946,1,0,0.48397315
0.1762725173910335,1.4216746824684825,-0.2702548923750982,-0.6746763275465564,-0.3874040254728616,0,0,0.028756052
-0.3119171405282772,0.6739587766146822,-0.3071039606785577,0.3279740527047284,0.821714490919401,0,0,0.0044386387
-1.1272562456727666,-0.2904498829445463,0.6913146239181794,0.1037724525898671,-0.5253438127731833,0,0,0.0020363901
-0.2035418588772836,0.5120631376551805,-0.6205314215993015,0.4969538446721332,0.0596631940390304,0,0,0.027858915
0.6965586551454881,0.6965498330876305,0.1028041104136372,0.195742568814127,0.0575649340830607,0,0,0.13557906
0.924407465909218,-0.691203726304214,-0.2602481885246264,-0.0929803066463273,0.0697274243934825,1,1,0.90538126
-1.3107189552395972,-0.1350995637681741,-0.5578803266968877,-0.1794460518303186,-0.1504852104340559,0,0,0.0029213727
-0.2179191752785767,-0.4245480085318487,-0.0492380953434194,0.5346390841016293,0.370319861065577,1,0,0.10576962
-0.5214895163870281,1.2773985433213526,-0.1526574539748268,-0.4896209251924033,0.239443048558661,0,0,0.003944976
0.1456636911404161,-0.0700672686556357,0.0073939866081292,-0.4869867072153438,-0.6276832111614485,1,0,0.2645272
0.967986774931216,-0.6571988963725613,-0.2591456676820778,-0.1030327238918965,0.047844839047471,1,1,0.8015362
0.5038836931447168,-0.2729043783476185,-0.1684498717417528,0.3420735034675029,-0.2639968643468884,1,1,0.53506225
0.4479869814757531,-0.5004379960588508,-0.0949413113291607,-0.8819079695611745,-0.2753134171347333,0,0,0.46117514
0.4861610267469043,-0.0222662359159905,0.5398942795779031,0.5792283357267711,-0.6565901579183391,1,0,0.04000197
-1.303576396360928,0.0833701818271628,-0.5805925112095657,-0.1470372518553875,-0.2632074256032922,0,0,0.0024382388
-0.8665696743055902,0.2183513297321135,-0.7814258605356822,0.7081675765957605,-0.0797605807882099,0,0,0.016365832
-1.1307141252498296,-0.4151334009506836,0.704486870807634,0.0850623587653733,-0.4610237719793351,0,0,0.0070416527
0.4285141858377177,0.5582738987270541,-0.7377472997316206,0.3194456911200896,-0.511275078301245,1,0,0.04673301
0.4729501184747453,-0.4006027196662124,-0.1596283274166199,0.3325793321134214,-0.1959262142577729,1,1,0.566325
0.3754473991998612,0.8808302819347087,0.2858093889434743,-0.6494319226698675,-0.2999991581719327,0,0,0.24408223
0.9015357309572763,-0.3991211481889923,-0.2888591613525196,-0.0379073404531158,-0.0757644306720173,1,1,0.60219765
-0.0844646541193679,0.0863034827293323,0.2574623529500718,0.3356935398210571,0.9303641670284626,0,0,0.4501869
0.4821889770513941,-0.5434717764361374,-0.0873214925695902,-0.9009811394900138,-0.2570130529353544,1,0,0.4398281
0.2709191442358873,-0.7353507524871287,-0.1437691135953599,0.0925523850855213,0.6424520676293768,1,0,0.4939634
0.9207237706757134,-0.5219424605101514,-0.2755453905857963,-0.0644580189437278,-0.0154769635033304,0,0,0.3244549
-0.7146988602085227,1.0557776571351165,-0.1559730559192333,-0.4566385186124899,0.3706135530672196,0,0,0.0051085767
-0.71455301017736,-0.3815225583323067,0.5118224333896129,0.9314429298131786,-0.2236464407654492,0,0,0.0033246453
0.5678415931408025,-0.2142530949098171,-0.1673570585673241,0.3287364399778772,-0.3004461344551214,1,1,0.6351796
-0.4667942970893914,1.3414471960907528,-0.1516776390637962,-0.4987406880322242,0.2017038693518256,0,0,0.0018724041
0.1723506075598962,-0.1696709212461671,0.0194186779386015,-0.5124730599398687,-0.5799240497236007,1,0,0.34311646
0.0778803038891441,-0.3618746977902662,0.0273221118316068,-0.5097370498895941,-0.4726259360958665,1,0,0.435715
-0.1650502224688085,-0.4617752642678908,-0.0401138783820207,0.5098625543284636,0.3837695380007084,1,1,0.51890534
-0.0760539948423993,-0.3359055484771674,-0.0432430348338214,0.4983885326762698,0.3104028187783023,1,0,0.21147393
-0.6919096963676746,-0.611742966342737,-0.1956279763560901,0.6959104385971266,0.1588937258341546,0,0,0.0343066
-0.7649432259188305,-0.7161022112966926,0.5963120667312425,-0.311666596165581,-0.1810570669859187,0,0,0.020763453
0.9707176903607138,-0.3706781618760059,-0.2838604436379675,-0.0579302393586554,-0.0972305069487209,1,1,0.59075886
0.9596724650059136,-0.6248843301766916,-0.2627203934734727,-0.0948744173173666,0.0324188634467479,1,1,0.78328276
-0.4777636008428402,1.307314186290553,-0.1497455448529915,-0.5003236700330351,0.2201276207448176,0,0,0.002881892
-0.4804420103381073,0.4800083678338949,1.1437116560234508,-0.2587409382100417,0.205988623421829,0,0,0.004836919
-0.5630470417706062,0.7744406462115683,-0.4496815545564476,-0.3220610207655135,-0.3338577441777976,0,0,0.006214486
-0.7087498442328235,-0.3194526266846832,0.5060460696988683,0.9393200064664508,-0.2559627615643386,0,0,0.022592202
1.0597437035665345,0.3426603406595613,0.7336892327224164,-0.0179197724882054,0.0977189734041884,0,0,0.13764349
-0.311237169079617,0.768940505832518,-0.2600522241826105,-0.8644436865881862,0.6400247002917474,0,0,0.2865528
0.5908733574421785,-0.1701517673179167,-0.1688417669488574,0.3276342686571725,-0.3251393498907832,0,0,0.47766286
0.95494477796512,-0.4754382625749085,-0.2758742413815997,-0.0691455433376767,-0.0424757090219932,0,1,0.8093326
0.5801142998379902,-0.0031110056840742,0.2125939932534157,-1.08256477992541,0.2916290871966734,1,1,0.5580801
-0.5239163511536802,-0.0549405256054557,0.8490923367972697,-0.0956512422741815,-0.3510135327709269,0,0,0.02948971
0.949652118784536,-0.6311571868170831,-0.2631435395994999,-0.0923158614612547,0.0366566712845332,1,1,0.88592356
-1.1085571048936125,-0.5920152977600626,-0.0088825320868524,-0.1417702514832821,-0.1058233074579328,0,0,0.06717171
-0.7197021024678794,-0.7305934096966272,-0.1317487797607378,-0.5207179614556958,0.0886300589938954,0,0,0.0775292
0.1501198151683961,-0.8152039955700273,-0.1476311395912048,0.122752321145247,0.6959911675121935,1,1,0.9344848
0.4001009749575728,0.0694108582492014,-0.6378437218057917,-0.9563044409675454,-0.3931247536535615,0,0,0.014942347
0.6363222426752595,1.437833622843529,-0.4548257589804997,0.1533693349111859,-0.1450517401649403,0,0,0.0062104412
-0.7442701498171613,-0.975215259977734,-0.1082508263444848,-0.5511207220108901,0.2164938770704361,1,0,0.19337313
1.0322197777128193,-0.0889300132034971,-0.3022007054529008,-0.0345068503006649,-0.2460616937853518,0,0,0.4011258
0.6301711594235702,0.6193362232692974,0.8359418280316671,0.3975393086392418,-0.1638408054979976,0,0,0.05035466
-1.132761275029583,-0.5696225055729219,0.7207671118960677,0.0610724842255362,-0.3816588988020381,0,0,0.0076068337
-0.0771337962951815,1.2834085559166766,-0.3384480596016294,0.3423556547289416,0.4883864259114635,0,0,0.0018253244
-0.2287054922783562,-0.7596894054525631,0.0392702353003913,-0.7226542891356859,0.4090206939071705,1,1,0.5498312
1.0103705284183322,0.0148668912606184,0.7573093782399977,-0.0530617505237734,0.2685577876557046,0,0,0.43516266
0.5803281485732661,-0.3046724120132239,-0.1580915714001931,0.3097582562499744,-0.2560240243907563,1,1,0.86029494
-0.1600495991117849,-0.1272765999615265,0.6617505545256714,0.7523566878989711,-0.0541132084821651,0,0,0.05931296
0.9158973496794393,-0.435821546705963,-0.2836888331308239,-0.0488978476221487,-0.0585413939150654,0,1,0.5111464
0.5651265651353896,-0.2982200839531241,-0.1006496724242428,-0.8910678828712291,-0.3897744637016699,0,0,0.08377405
0.9975788328899184,0.046851308682304,0.0195861231097093,-0.2339792977403344,0.5209479337901726,0,0,0.27280372
-0.1078559674661202,-0.2122528915242089,-0.0584439766018002,0.5295389787754416,0.2508266288773568,0,0,0.10968328
-0.7015838632272261,1.104308671850437,-0.1592800246327651,-0.4535176270705909,0.3445680134512161,0,0,0.0047269533
-1.1102237224828675,-0.5174891353436104,-0.0171097269949491,-0.1292573630893715,-0.1438682025901244,0,0,0.011866693
-0.3500360876763714,0.7890374792050576,1.1298183868185474,-0.2554541635211701,0.0360834459231986,0,0,0.122878864
0.909578861213423,-0.6806947964946454,-0.2625126654386351,-0.0860077538257444,0.0660288657021501,1,1,0.9117766
-0.4446824945321168,0.502740841555936,0.411316812841225,-0.4584380317196622,0.4578151687161226,0,0,0.044704884
-0.5000269287171243,1.3030140177691647,-0.152628835089477,-0.4931349139121201,0.2242775767315761,0,0,0.0018724041
1.141008081513648,0.3135640699624515,0.011494543665129,-0.2420984720397102,0.3713436708301135,1,0,0.41211948
1.1019327158872785,0.5833390555100562,0.71697265889231,0.0057712623075407,-0.0283318775198729,0,0,0.033923473
-0.6353698738819118,-0.1598954896377229,0.111957524884304,-0.263540044915396,-0.019555327200156,0,0,0.46657833
-0.4518751153163181,0.382787745008637,1.1563501193459644,-0.2844869395662526,0.2525727888637025,0,0,0.010150409
-1.299023001041395,0.1829854263042379,-0.590796644820095,-0.1327203815025804,-0.3147338948759413,0,0,0.014262413
0.663735082671199,0.3326994805444365,0.5281373054015654,0.5731751091281607,-0.8541700020131289,1,0,0.1966798
-0.049790253618716,0.2587754884718846,0.2443185159668323,0.3510236415834837,0.8389894777589639,0,0,0.40364388
0.6815127370803484,0.422806641691352,0.5223397459957371,0.5813500407466725,-0.9014766516867534,0,0,0.14574528
-0.2298699205020133,-0.7679786540981695,0.0399802986763746,-0.723568586094405,0.4133694562595297,0,1,0.5498312
1.021604502748238,0.2276040416979065,0.739505256872019,-0.0228655962797773,0.1597365219029125,0,0,0.48430282
-1.3052019988963428,-0.0605355165515661,-0.5651244760596851,-0.1694724292137593,-0.189210471044782,0,0,0.0035103788
0.456794735997438,-0.6902754050943747,-0.07655641036879,-0.9155302795397036,-0.1799712788996384,1,1,0.7656757
-0.0263049719232905,0.2158934977491568,0.2507444935877482,0.3357841534806867,0.8583039830715125,0,0,0.1985654
-0.1796606997064589,-0.4694504419874803,-0.0407685937884941,0.5138334489696583,0.3892376973543814,0,1,0.5382337
-0.0665348529806758,0.2595096700343983,0.2995558675405853,-0.8502782003980476,0.7073763028820053,0,0,0.12779306
