PC1,PC2,PC3,PC4,PC5,Actual
-1.1111929622479713,-0.6489733027666734,-0.0030526775389535,-0.149944910219104,-0.0763586096702072,0
0.382633329491288,0.6917578700992837,-0.7557169598332881,0.3571665503314605,-0.5745155871442633,0
-1.111077350871712,-0.6280151008207859,-0.005279459936102,-0.1466328031637641,-0.0871089718293278,0
0.0263192568820362,0.398255434216544,0.2389585203294058,0.3463343598859963,0.7601917291370319,0
1.12463436062181,0.5388543913496493,0.7233940692684286,-0.0094497973230292,-0.0081485515283641,1
-0.4648543128896832,1.281589714441358,-0.1460720297701904,-0.509048627850726,0.2318157684865364,0
0.0125382292886656,0.6378939289662242,0.9489451836066491,0.5803296041371369,0.3728450449209165,0
-1.1152416487114163,-0.6511001592431861,-0.0032341046997835,-0.148844541824556,-0.0748433365962979,0
0.968867549680893,-0.5447224630623939,-0.2687631023138498,-0.0852549626346473,-0.0090484683518181,1
-0.1495085315928986,0.0245477657300343,0.6477296923256153,0.7729439620399865,-0.13260437739677,0
0.1135056071511516,-0.8344381758793599,-0.1492718721761019,0.1327034788002895,0.7096945066153739,1
-1.1117627327476516,-0.6354587329566459,-0.004563164567332,-0.1475802735112117,-0.0832265204587097,0
0.2278365920469439,-0.6777207287199554,-0.1534115612535103,0.1171387773565965,0.6177618122768995,0
0.8382898579325346,-0.7450200208349628,-0.2633219232376201,-0.0709526062580221,0.1063056417216216,1
0.5294991199285519,-0.3527751146821407,-0.1586897258425533,0.3201236091006923,-0.2262530279507505,1
0.037068488744262,0.3608576459360157,0.2439361865501676,0.3365217054508628,0.7781867407045031,0
0.5243653410649156,0.8280310685112389,-0.7509513538966043,0.3287440825746651,-0.6574332421813953,0
-0.5215663385973708,-0.3779765785298547,0.1462316923618986,-0.3389482226486199,0.0800391613495923,0
-1.1101092032168969,-0.6344543374584065,-0.0044925498778319,-0.1480074995989784,-0.0839109801535303,0
-0.6683568053204529,-0.4517276650654643,0.1390022872809833,-0.2985272688514728,0.1331503643680973,0
0.9586401330253728,-0.1492057093755229,0.0336516710257679,-0.2516137556079505,0.6244360335892021,0
0.8859765795211061,-0.5900802858087021,-0.2729963636313031,-0.0630461134677198,0.0226479684800749,0
0.0149491963000895,0.6302101277699304,0.9498481111622628,0.5782356637182251,0.3764707160693953,0
-0.0767021584718523,0.2869536229205201,0.9725313096531096,0.5557329726759193,0.5602784141482187,0
0.629983062476674,0.1071011498543059,-0.1895025182176025,0.3582840546810054,-0.4695078509312385,0
-0.1798434263892762,-0.5639371458990949,0.025225572323029,-0.7086415135559454,0.3042820415436914,0
1.0153080087522195,-0.2193875725274554,-0.2924911222591517,-0.0494658649743922,-0.1783460968128745,0
-0.0733840998113135,0.2557796597655075,0.2418895401141299,0.3589246027753458,0.8428722762752912,1
0.740816740905772,0.6506868657281113,0.905733355745152,-0.8439884525601711,-0.3227470851879767,0
0.2124829433308105,-0.6349855012854597,-0.1593598187707534,0.1294464613146361,0.597539081897352,0
0.1464208291683227,0.1802978102057403,0.7185182038465673,-0.2564146981570523,-1.0217609519765007,0
0.4882753420800483,-0.3017860226497399,-0.167488179553756,0.3429838745649829,-0.2477550683895447,1
-0.1253451217859407,0.0405651843172066,0.6492925518533815,0.7669430445101895,-0.1430511233115179,0
-0.1350190643618872,-0.1377347679702836,-0.06872235816893,0.5511446096885917,0.2156527690492432,0
0.9408492343110236,-0.66335606717286,-0.2611347836784072,-0.0943576046145052,0.0538849287012725,1
0.1989403213154851,-0.7819741586964313,-0.1462032553222275,0.1106990837558192,0.6738519801438592,1
0.5622997424969554,0.0992583354403329,-0.1966382247405048,0.3810660128033834,-0.458785658685501,0
-0.2766807265807381,0.5416636712205827,-0.6323374182520288,0.5276629049815573,0.0517309361281477,0
-0.0676354143560514,0.1024731076433968,0.2574631941209659,0.3322934366833739,0.9203211325990202,0
-0.5610586741467625,-0.422964876681366,0.1467797393796662,-0.3321047214371074,0.1071430376056861,0
0.14213313191541,-0.2521774131102348,0.0237309059664147,-0.5149813636632321,-0.5349953055757963,1
0.8880401865429259,-0.6832874940147888,-0.264266875188597,-0.0787525050456648,0.0696723212143217,0
0.2828174554976662,-0.6371154985800715,-0.1518137912160952,0.1040873953735841,0.5913168259492843,0
0.4735590475818256,0.7896141759377238,-0.7534925756572391,0.3406134135792896,-0.6329542556547074,0
-1.2734704861415609,0.3240652190454813,-0.6025363289712934,-0.119209536010648,-0.3894346514767507,0
-0.5710175892834586,-0.0614312512930343,0.109790874228889,-0.2706081275389048,-0.0761026572835661,0
-1.1302630234165538,-0.4207874593879767,0.7052235053943817,0.0840008138380365,-0.4581429442404064,0
-0.514825042642837,0.007146590402726,0.8440725027053818,-0.0889238264486206,-0.3835311595401424,0
-0.2819159943271832,-0.70941548345556,0.0286608346608394,-0.695671165280105,0.3889017311063455,0
-0.5959125837016395,-0.4412743367835191,0.1452178881690429,-0.3226319848231728,0.1201875623289059,0
-0.4693853699394144,0.1546824185356256,0.835587635879831,-0.0813765156575816,-0.4629346048953774,0
0.4789532054126226,-0.3627216177135933,-0.1625113350303781,0.3365271022215098,-0.215766097738374,1
-0.5483457398490136,1.2533079696621248,-0.1541701949262102,-0.4839758180935701,0.2541152399183177,0
1.0117533045880178,-0.3893873875256996,-0.2775968701946926,-0.0755203797604149,-0.0919132294159408,1
-0.1589551497379101,-0.4278061133999969,-0.0428911859484876,0.5131384150511533,0.3658089542480341,0
0.54000023325731,-0.3028047683822967,-0.1621859636693305,0.324414326356989,-0.252679354384396,1
0.678674493431316,0.9030295396418728,0.8156633970626581,0.4258820177076548,-0.3124526118955718,0
-0.7006368553116114,1.0781811867913245,-0.1562933992140721,-0.4580307667062999,0.3578913109011552,0
-0.2280848008132974,-0.7595268766316057,0.0393022438275863,-0.722849696211429,0.4088674162893083,0
0.7849236031051086,0.858358937770664,0.8326123722008271,0.3809879895142652,-0.3002102502441702,0
-0.1190111102132415,-0.3242618330154665,-0.0488720591977448,0.5155349987442732,0.3089341158892588,0
-0.6510925085035104,-0.4554926096174068,0.1412357513894431,-0.3052691852823159,0.1332967341329671,0
0.5199192641146122,1.2608457203680925,-0.453113512735278,0.1662470239710896,-0.0440888895058813,0
-1.131975078907301,-0.4846399704580562,0.7118493626068076,0.0743929484062478,-0.4252549147285193,0
0.5712088916107054,-0.0276005558120126,0.5495107088296233,0.5481311353263154,-0.6626297898816003,0
-1.0912885591072246,-0.0691874973947624,0.6724721735100556,0.1264231312245784,-0.6420746887854825,0
-1.3102443393360526,-0.0587018709297638,-0.566030722241116,-0.1673931438067493,-0.1896923170869162,0
0.1118436048363873,-0.8144477309685965,-0.1515774413106878,0.1364931686844296,0.699625840524428,1
-0.1054500273628576,1.1813805528440264,-0.3323936654563189,0.3360253543548315,0.5429254955976168,0
0.8970063752289381,-0.6690639354132765,-0.2646744201974379,-0.0796587104815387,0.0615164914630859,1
0.1523998813971474,-0.533765329107647,0.5582622714653137,0.3576687568897664,0.2850908909737463,0
-0.7182642806748302,-0.4800798551858711,0.5220485150443421,0.9169977352712536,-0.1727326064248512,0
-0.0311151806749092,0.1310093704551642,0.2582945383640365,0.3238720203433667,0.901931125139788,0
-0.570047190234938,-0.3414486863463212,0.1379464954784449,-0.3158317411136396,0.0666019884465174,1
-0.5302768185849106,0.1298725405406467,0.4390698052759426,-0.4877802760586525,0.6566233724898132,1
-0.4774421318305833,0.3848940249010351,1.1536752711454643,-0.2750469552291867,0.2542276837453916,0
-0.6948461531915556,0.6282570841973856,-0.4524833846048104,-0.2987626513275633,-0.2469412749380145,0
-0.3756039308338548,0.8028412969896026,1.125147498678407,-0.2441731604715545,0.0314770388406018,1
-0.0789766857509917,1.2843488470473408,-0.3385795909716897,0.343168258786735,0.4881539539957312,0
-0.282678874373039,-0.7957202603135529,0.0376138574481576,-0.7092159548611707,0.4331338876583477,1
-0.0160767817051897,-0.0915496405532191,-0.7200298751495618,0.1150164648283021,0.5114055782902635,0
0.9650604210617562,-0.4897250980784965,-0.2737875610152346,-0.0750498846358745,-0.0363840524907231,1
0.5391805801904366,-0.1430891256950777,0.5568246353431968,0.5409761876069834,-0.600733319397408,0
-0.1340866410056637,0.1779325684362051,0.6345186065195363,0.7920641306807359,-0.2122343774932194,0
1.0911693677803085,0.3989745599080407,-0.0020808357213946,-0.2106749577248036,0.3330279081254153,0
-0.1448067901515819,-0.4511409818853272,-0.0392067425778709,0.5043607123557239,0.3761931726311615,1
-0.0863626264903028,0.1091953733501804,0.3118660788231418,-0.8673446369086284,0.7858501306071792,0
-1.1367389614718384,-0.5020949747830604,0.7131500445603475,0.0732919302964836,-0.4158406284822171,0
1.016693271071177,-0.2258252200456572,-0.2916799412525102,-0.0509894599008192,-0.1751990986311482,1
-0.2350826734125779,-0.1225144054026744,-0.082859473480939,0.5890861142592101,0.2175056559352895,0
0.5264708329445047,0.0141912779750306,-0.1925873849680676,0.3801460617560939,-0.4119438863448136,0
-0.056336684503951,1.2752189010353403,-0.3347645542279811,0.3336743571424802,0.4906514189480441,0
0.2195227659698242,0.1699979905556023,-0.0057649906204335,-0.4746508674512663,-0.7566422857919881,0
-1.273026020380558,0.3268951762796447,-0.602583009376431,-0.1189062022485653,-0.3908556934351418,0
0.419397526243803,-0.7182309959417708,-0.0774537633414938,-0.906700408489192,-0.1617562717339128,1
-0.1300743064271327,1.1676681323649631,-0.3340425084227791,0.3425675969493632,0.5523138891995379,0
-0.5658217810170638,-0.0757438924346778,0.1121567813528539,-0.2747340212743219,-0.0692031942121342,0
0.5086364186439363,-0.5804972424793762,-0.0814383992108671,-0.91634657484091,-0.2410882107577928,1
0.263636306228951,-0.2483541254305656,0.5432921618996243,0.3639291146626353,0.1287039245221927,0
-0.6976899878220215,-0.671685753245946,-0.1899048390855005,0.6883726504355041,0.1901793900545932,0
0.6174644896278287,-0.0863311949459887,-0.1137749968301617,-0.8756154340336832,-0.5023235107224167,1
-0.1839251803012268,-0.3277950756202897,0.7358672426191494,-0.4786858196491601,-0.0825429703637546,0
-1.3035254673318746,0.1099077387711333,-0.5835314894797894,-0.1428139842857414,-0.2768490460026695,0
-0.3952024944921258,0.8317010472235835,1.1198730396191174,-0.2325907154864356,0.0186734368089544,0
0.1998145934640638,-0.5669754297745309,-0.1674958019804352,0.1448524670791443,0.5641706331654563,0
-1.129933092221071,-0.4494838276876272,0.7082400541615962,0.0792887115760176,-0.4435039794521202,0
-1.1330458064223972,-0.4659403051727481,0.7096113637096592,0.0777603530768083,-0.4347710326704275,0
0.098888703554913,-0.0865133970618279,0.0039588780460937,-0.4729933896588355,-0.6145095252736006,0
-0.2111369397705725,0.9966802391435924,-0.3275977328726484,0.3439046338258769,0.6471365985551099,0
0.2755681901195524,0.4328124360521057,0.7110890090748477,-0.2616992922514563,-1.16237866722299,0
0.9825473313286796,-0.402755917426218,-0.2795215797191239,-0.0672835723286445,-0.082139323744225,1
-0.3437030598451405,0.5497390171094951,0.4188235725228011,-0.486753851995216,0.4239597142249415,1
-0.1155658003193652,1.226218619787815,-0.3375252478272674,0.3468268538371644,0.5212588349487185,0
0.516743853612293,-0.3918419967254988,-0.0976764303392356,-0.8889194459490497,-0.3374900224374985,1
0.0672377947125041,-0.3155854412259565,0.0221226064859208,-0.4985101409478079,-0.4949304311862365,0
-0.6491161921780028,-0.461496343517293,0.1420702526744154,-0.3069332584763204,0.1361628818617452,1
-1.1268855914946825,-0.3291450857117534,0.6957206479724606,0.0974591923531569,-0.5054721457607334,0
0.2759684138611379,0.1304609405178944,0.8491461712962565,0.1868450019373487,0.7681515522539235,0
0.9048331087489864,-0.6484818748781493,-0.2658767892120227,-0.0791421487747308,0.0502223110136266,1
-0.768543932265019,-0.8831725226695961,0.61395509575077,-0.3371093519963869,-0.0950196390429264,0
-0.1457910627423765,-0.2559117239082433,-0.0584045845216381,0.5360194314525508,0.2768976261505479,0
0.5806841884050444,0.1787969766394572,-0.2021293424201945,0.3872975951300864,-0.5010583371559774,0
0.6648592045550525,0.2171525845383362,-0.1953803601325749,0.3635791889162996,-0.5287139828079768,0
-0.8783105532540965,0.2809498554981373,-0.7899343031644624,0.7223345944397517,-0.1108286112307134,0
-0.1490041461586153,1.149257222292677,-0.3346736162401926,0.3463293957203797,0.563489989685868,1
-0.7358876090533862,-0.5447351979091399,0.5817384396324429,-0.2945544563594627,-0.2716270804229856,0
-0.4880764012817953,0.2551083992331129,1.1648641456249058,-0.292094301353785,0.3212685550096459,0
0.4546034954911533,-0.6997365917981817,-0.0758761358560157,-0.916268829311348,-0.1749325593331248,1
0.0656471908064925,-0.342280012805239,0.0244105518924763,-0.5022318320269549,-0.4812304708688996,0
-0.094397497391463,1.206529814205998,-0.3335251628143465,0.3361344382621992,0.5290358778839025,0
-0.4989154345361417,0.2882681067467329,1.1605552684462932,-0.2829184681966048,0.3055352581208975,0
1.0535980830875482,-0.1866717362933916,-0.2910985054612228,-0.05781408044898,-0.1987659838779791,1
-0.1957888858820757,-0.7267787350508501,0.0392140207370421,-0.7290958640337493,0.3887478273071068,1
-1.2797927157415931,0.1800920461940684,-0.5879056276429961,-0.1399996005501331,-0.315042490869393,0
0.202928669047643,-0.5359298882937495,-0.1703718698599938,0.1487167466629713,0.5479817756352909,0
0.5441099425322884,-0.3241073102983277,-0.1006453278106826,-0.8877577595514499,-0.3745313724568332,0
0.9192823143436926,-0.6381021005757657,-0.2653008444696955,-0.0826135786674704,0.0434666258614218,0
0.6331908301279221,0.0193724281541492,-0.1814121805124404,0.3430400707135189,-0.425471572775664,0
-0.5635381399522611,-0.416486473767551,0.1459037369055234,-0.3301831875545797,0.1041081003098651,0
-1.1105611001696956,-0.641662693553551,-0.003768680393865,-0.149000030709698,-0.0801703358227093,0
-0.3982547717176552,0.521209934628944,0.4152451129548353,-0.4719533635524915,0.4439086681153159,0
0.9428515865971656,-0.6900916405285035,-0.2586363696057503,-0.0993708160998259,0.067172067551962,1
0.0295492963830259,0.5766563036134977,-0.5488060780913148,-0.5247312155769652,-0.7770653655034407,0
0.0612762061248306,-0.3873654376948129,0.028138792335407,-0.5079167019029447,-0.4579028303743593,1
-0.5761972409231232,-0.4309174704631093,0.1461013595609106,-0.3279903004835803,0.1128088412733472,0
0.5150075754126278,-0.4100530823397978,-0.0961798902406892,-0.891226625508373,-0.3280749339861243,0
-0.1684352180846676,0.1408662996922614,0.6334673069249473,0.7982922453584138,-0.1901868300065585,0
0.6720666952388499,0.3709730357795228,0.5259452703328417,0.5763776725603016,-0.8742769837001776,0
-1.2908624207017496,-0.0606539716433089,-0.563720329718556,-0.1745961836247168,-0.190676956540605,0
-1.305866813967736,0.0608020531594153,-0.578451194916778,-0.1498346402350175,-0.2514172243749039,0
-0.5730038894696036,1.2375667743775525,-0.1552036559410005,-0.4777295080618459,0.2646910083975569,0
-0.0472356062071533,0.4541744866669531,0.2253225877922083,0.3814445879649599,0.7391857793554641,0
-0.5215756207418677,1.1538174692194405,-0.1410129172445852,-0.5094267301148698,0.3022155634222338,0
0.9287527671819424,-0.4294031167939239,-0.2831041774978541,-0.0524464311477437,-0.0631909236748448,0
-1.1218263936366986,-0.1544348279448752,0.6774013492990173,0.1236050263347733,-0.595579981828092,0
-0.2321312506815055,0.0744590227995262,0.632023372671263,0.810245372695952,-0.1502240852639839,0
-0.7211455607859458,-0.5928851415375316,0.5338190624215161,0.899975046889472,-0.1146277837680669,0
-1.2984939763235903,0.2645683772243685,-0.5996421866669238,-0.1198632749385193,-0.3566561599308985,0
-0.1467005056171137,1.2004651807622375,-0.3392447106863574,0.3537302957549037,0.5372497546129498,0
0.6871021972029645,0.4521943139752878,0.5202157996321906,0.5840816782543161,-0.9169595116690156,0
-0.470020494658098,0.6465920178732736,1.128739941545338,-0.2357233445044627,0.1201767770497067,0
0.1381831722499708,-0.1689362895317143,0.7490431243102458,-0.3096053638497962,-0.8440940511836372,1
0.0609241464323571,-0.3875503817362488,0.0281230160605522,-0.5078210176947231,-0.4577710674983672,1
0.7771469127069934,0.6363741628867305,0.1169591664385735,0.1574219178928572,0.0797809087733758,1
-0.131252491991352,-0.4440206362900454,-0.0385993559959618,0.5006768703391937,0.3711203019054649,0
-0.7698793841725844,-0.8288391506868178,0.6079610916012586,-0.3279433061694813,-0.1227378398515217,0
0.9163314833124778,-0.4848361246103194,-0.2795797444622542,-0.0569428289273502,-0.0338936585774719,1
0.4981806622872116,-0.1963101339943579,0.55749597512311,0.5470139824669016,-0.5694696117327109,0
-0.5604677829990574,-0.4058753971259882,0.1452452082582527,-0.3295711712457598,0.0984078622046613,0
-0.6508809454311963,0.5754876319752376,-0.4417835218915942,-0.3228239939933124,-0.2243002212627862,0
-0.467736994137478,1.3363437447533066,-0.15160168486297,-0.4992372312361423,0.2042835270612768,0
